vn_published_ams_db,tams_wrk_sbmt_tracking,lst_mth_fyp_sbmt_dtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_controls,arcv_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_grp_profiles,plan_code,null,VN,AMS,Internal,Product,END
vn_published_ams_db,tams_claim_details,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_can_lock_loadcode,invalid_type,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exam_details,at_br_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_taxwthld_temp,temp_or_permnt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_excpt_notes,fr_run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_pol_cnfrm_acpt_recv,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_by_perc_dtls,mantain_rt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_groups,crt_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_premium_persistency_dtls,exposure,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidates,team_code_tmp,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mga_gtf_profiles,pct_splt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_mga_additional_bns,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_history_vn,remark,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_wrk_bk_allwn,amt_cond,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidates,apply_dt,ae6b75ce-5832-4dd7-ac76-09d442a65276,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_mga_additional_bns,rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_wrk_prod_by_hiearchy,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_bns_dtls,cnfrm_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_qtr_netpc_require,netpc_require,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bns_trxn_histories,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_pol_cnfrm_acpt_recv,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acum_lvl_mappings,map_valu,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_history_vn,chg_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_rslts,plan_or_actl,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_req_his,rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_train_exp_list,seq,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_profiles,subsidy_per_unit,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_class_trainer_links,trainer_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,pc_50,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_autopay_trmn,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_sale_tracking_rpt,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidate_rslts,product_mark,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mi_spec_inc,typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_qtr_netpc_require,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_policy_de_details,pol_rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,twrk_semi_annual_bns,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_prom_demo_profiles,chk_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_pol_with_hold,temp_with_hld_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_auto_termination,agt_join_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_ovrid_charge_bck,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_prod_types,prod_desc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mdrts,life_mber_yr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_req,pay_mode,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mbr_req_profiles,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bns_trxns_non_agt,bns_rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_mdrts,mdrt_dtl,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_cops,updated_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_req,last_upt_user,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_misc_bns_rates,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,cli_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bns_de_for_guar_agt,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mis_acums,acum_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_violation,conseq_cmc_cd,2f0acd98-0a8a-430c-a7e6-521eb59ab809,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_req_his,amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_actv_agt,actv_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mt_require_profiles,wt_pers,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acum_lvl_mappings,map_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_req,rcpt_req_time,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_print_histories,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_history_vn,grp_pol_num,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cm_cc_sbmt_mtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_warn_agents,typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_crr_transactions,crr_valu,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mga_charge_back,owner_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_com_paid,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_mne_acum_mappings,acct_mne_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_meetings,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_policy_de_details,reasn_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bancas_sale_dtls,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trmn_agt_withhold,typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_crr_process_logs,rej_cnt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_fin_allwn_rates,eval_itm_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_ape_lapse_4bancas,main_cat,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exam_details,exam_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_registers,rcpt_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mt_agents,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,chnl,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_excpt_myb,rank_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,mba_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_attd_chk_by_secs,created_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidate_rslts,id_num,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_bak_db,tams_agt_rpt_rels_bk,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmo_ape_bns_rates,pers_to,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trmn_agents,dpos_payo_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,clb_mbr_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_recrut_bns_rates,rec_status,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_details,rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_gp_feed,gross_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mga_kpi,loc_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_crr_reject_logs,reasn_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_inventory_receipts,no_output,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_semi_annual_bns,agt_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_dsr_rpt_pmis_sbmt_pension,plan_code,null,VN,AMS,Internal,Product,END
vn_published_ams_db,tams_mi_income,office_fee,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_add_info_candidates,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_stru_grp_bk,grp_ord,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_res_pro,rpt_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_recv_deposit,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,taip_pers_summ_by_level,sub_cat,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bns_controls,parm_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_ape_lapse_4bancas,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_rslts,can_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_fin_allwn_rates,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_inventory_receipts,no_cancel,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bk_q_bns_rates,ape_from,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidate_rslts,cls_rslt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mail_group,group_mail,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidates,recruit_by_typ,ed17036a-febe-4662-bcfb-b0b5296ccb33,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bns_trxn_histories,serl_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_class_sections,ord_no,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mit_charge_dtls,attd_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_psa_prd_bns,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_bns_trxns_bk,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_itm_list,purpose,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_gp_feed,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bns_trxns_non_agt,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_ranks,nxt_rank_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_accumulators,enq_seq,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_catch_up,rank_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_history,book_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_policy_fsa,pol_iss_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipts_vn,reinst_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_rpt_rels,ele_stru_grp_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_hcp_profiles,rank_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_cats,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_demo_by_guarantee_rules,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_rel_asign_out,agt_eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_policy_fsa,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templ_exams,ord_no,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,grp_prd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_rpt_histories,rpt_strt_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_rslts,cm_valu,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_violation,susp_rel_dt,be70d611-61ba-4cb4-ad36-c940ce3e38fa,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sections,content,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agents,agt_code,f3694020-43fc-4580-a74e-12ba15f7a9e8,VN,AMS,Internal,Distributor,END
vn_published_ams_db,tams_non_agt_profiles,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dep_limit,code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_premium_persistency_dtls,wrk_area,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_fpc_ape_bns_rates,ape_from,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_rpt_rels1,sub_agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mga_pol_srv_fee_paid,bns,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_plan_mthly_prd_bns,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_ape_lapse_4bancas,gen_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_attd_reg_by_secs,can_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,rpt_to_grp_eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_journals,legal_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_policy_de_headers,btch_stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mgr_demo_to_tum,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_groups,stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exam_details,exam_nm,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_gp_feed,comm_rt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidates,mailbox_tmp,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_history_transfers_bk,loc_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mga_by_regions,br_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mgr_demo_to_tum,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidates,finger_print_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_ovrid_rates,ovrid_by_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,taip_pers_dtls,quarter,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_ext_pmt_deduct_de_details,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prod_by_hiearchy,ytd_sbmt_cc_not_iss,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agents,recrut_bns_to,d1740261-78f3-4ca4-84f7-d0f4d879050b,VN,AMS,Internal,Distributor,END
vn_published_ams_db,tams_warn_agents,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_attd_chk_by_secs,attd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_education_backgrounds,aprov_rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_rank_group_typ_mappings,stru_grp_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_req_his,br_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_class_attd_regs,can_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tsm_comp_profiles,val_per,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_new_agt_to_mgr,frst_full,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_rel_asign_out,mgr_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_ape_lapse_4bancas,sub_cat,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_plan_qrtly_prd_bns,fyc_cur_m,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_tmr_pols_mapping,tmr_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templs,templ_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_vnpost_result,guar_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_rpt_rels1,sub_myb,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_images_log,typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_plan_mthly_prd_bns,pers,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exams,remarks,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_agt_plan_nab,cc_1st_full_q,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_user_roles,user_role,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_registers,sheet_per_book,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_reasn_codes,case_cnt_fct,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_plan_nab,cc_1st_full_m,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,pc_bns_4,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_allw,rate,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_journals,cr_or_dr,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,loc_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_honor_dtl,rank_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,pc_bns_8,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_auto_termination,net_iss_cc_3mth,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agents,cntrct_eff_dt,096e9aa3-dea9-46c6-b420-60fe46e507d6,VN,AMS,Internal,Distributor,END
vn_published_ams_db,tams_res_pro,fc_start_yr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_history_vn,new_pd_to_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mga_pol_srv_fee_paid,loc_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_anp_by_agt,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,bank_ac_nm,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_dsr_by_chanel,seq,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_locations,loc_addr_1,7274469b-d809-4795-85b2-9168ed155aff,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_locations,loc_addr_2,16fd86eb-19bc-4cee-b8bf-1ed9b646adcb,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_schds,class_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,typ_eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_ovrid_charge_bck,lvl,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_attd_chk_by_secs,created_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bns_de_for_guar_agt,to_run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_recrut_bns_rates,case_cnt_fr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agents,rpt_to_grp_eff_dt,9399034a-1c92-47f0-9d2d-c3d6a68689c7,VN,AMS,Internal,Distributor,END
vn_published_ams_db,tams_earn_stmts,rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_acct_journals,par_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_honor_result,run_num,1526a7eb-890c-44c7-b210-87a1abbc098f,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exam_details,exam_master_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidates,id_iss_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_crr_reject_logs,pc_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agt_rpt_rels_bk,stru_grp_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_psa_mgr_result,qtr_bns,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidate_rslts,appr_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_history_vn,insrd_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_sections,remarks,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_trainers,email1,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_allw,acct_mne_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trainers,email2,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidate_rslts,send_to_name_card,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_attd_chk_by_secs,can_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_ext_pmt_deduct_de_details,rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_mt_agents,guarantee_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_allwn,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_fy_lapse_track,fy_lapse_mtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_error_logs,return_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mgr_pc_criteria,loc_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exam_schds,exam_type_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_crr_transactions,insrd_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_bk_q_bns_rates,ape_to,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_user_roles,email_addr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_locations,loc_addr_3,90260759-9cda-4d2e-b325-f6ba02de9bf2,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_lap_reinst,pol_num,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_vnpost_result,net_iss_cc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mi_income,one_time_st,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_schd_pmt_process_logs,ele_cd,null,VN,AMS,Internal,Customer,END
